Timestamp,Angry,Disgust,Fear,Happy,Sad,Surprise,Neutral
1691172142.130024,0.1,0.0,0.03,0.0,0.04,0.02,0.81
1691172142.254921,0.08,0.0,0.04,0.0,0.05,0.02,0.8
1691172142.380164,0.15,0.0,0.09,0.0,0.09,0.03,0.63
1691172142.514608,0.12,0.0,0.05,0.0,0.05,0.02,0.74
1691172142.638442,0.1,0.0,0.03,0.0,0.07,0.01,0.79
1691172142.768222,0.09,0.0,0.03,0.0,0.05,0.01,0.81
1691172142.889301,0.49,0.0,0.06,0.0,0.03,0.04,0.38
1691172143.018535,0.15,0.0,0.04,0.0,0.04,0.02,0.75
1691172143.14193,0.12,0.0,0.05,0.0,0.04,0.03,0.75
1691172143.26923,0.11,0.0,0.04,0.0,0.03,0.02,0.8
1691172143.41391,0.11,0.0,0.05,0.0,0.04,0.02,0.77
1691172143.541031,0.11,0.0,0.03,0.0,0.03,0.01,0.82
1691172143.672796,0.07,0.0,0.02,0.0,0.03,0.02,0.87
1691172143.792458,0.08,0.0,0.02,0.0,0.02,0.02,0.86
1691172143.904648,0.05,0.0,0.01,0.0,0.02,0.02,0.9
1691172144.028432,0.09,0.0,0.03,0.0,0.08,0.02,0.78
1691172144.143167,0.08,0.0,0.04,0.0,0.07,0.03,0.77
1691172144.26873,0.09,0.0,0.03,0.0,0.05,0.01,0.81
1691172144.404522,0.08,0.0,0.04,0.0,0.06,0.01,0.8
1691172144.531661,0.09,0.0,0.03,0.0,0.04,0.03,0.81
1691172144.682504,0.06,0.0,0.02,0.0,0.02,0.03,0.87
1691172144.811301,0.11,0.0,0.03,0.0,0.04,0.01,0.8
1691172144.943268,0.11,0.0,0.03,0.0,0.04,0.02,0.8
1691172145.077412,0.07,0.0,0.02,0.0,0.02,0.06,0.83
1691172145.233705,0.07,0.0,0.02,0.0,0.02,0.02,0.87
1691172145.368365,0.06,0.0,0.03,0.0,0.01,0.02,0.88
1691172145.491085,0.1,0.0,0.05,0.0,0.03,0.03,0.78
1691172145.624448,0.11,0.0,0.03,0.0,0.01,0.02,0.83
1691172145.752526,0.09,0.0,0.03,0.0,0.02,0.02,0.84
1691172145.874997,0.09,0.0,0.04,0.0,0.03,0.02,0.82
1691172145.998188,0.1,0.0,0.03,0.0,0.03,0.01,0.83
1691172146.129992,0.17,0.0,0.03,0.0,0.02,0.02,0.76
1691172146.26116,0.11,0.0,0.02,0.0,0.02,0.01,0.83
1691172146.391355,0.11,0.01,0.02,0.0,0.03,0.02,0.8
1691172146.525884,0.17,0.01,0.04,0.0,0.05,0.02,0.71
1691172146.642225,0.06,0.0,0.01,0.0,0.02,0.01,0.9
1691172146.777298,0.08,0.0,0.02,0.0,0.03,0.01,0.86
1691172146.910957,0.1,0.0,0.03,0.0,0.05,0.02,0.8
1691172147.037636,0.11,0.01,0.02,0.0,0.04,0.01,0.8
1691172147.166917,0.08,0.01,0.04,0.0,0.07,0.01,0.78
1691172147.290228,0.08,0.0,0.02,0.0,0.03,0.01,0.84
1691172147.409163,0.16,0.0,0.05,0.0,0.04,0.03,0.71
1691172147.5336,0.21,0.0,0.05,0.0,0.03,0.06,0.64
1691172147.659031,0.15,0.0,0.05,0.0,0.02,0.08,0.7
1691172147.77888,0.08,0.0,0.04,0.0,0.04,0.01,0.82
1691172147.904848,0.04,0.0,0.05,0.0,0.09,0.01,0.81
1691172148.039754,0.04,0.0,0.05,0.0,0.05,0.04,0.82
1691172148.172667,0.13,0.0,0.05,0.0,0.03,0.04,0.75
1691172148.297861,0.09,0.01,0.04,0.0,0.02,0.07,0.77
1691172148.420044,0.02,0.0,0.01,0.0,0.01,0.02,0.94
1691172148.544676,0.08,0.0,0.03,0.0,0.02,0.12,0.74
1691172148.673362,0.08,0.0,0.03,0.0,0.03,0.06,0.79
1691172148.791065,0.07,0.01,0.05,0.0,0.03,0.06,0.79
1691172148.917437,0.16,0.0,0.05,0.0,0.02,0.08,0.69
1691172149.034366,0.07,0.0,0.05,0.0,0.04,0.07,0.77
1691172149.168629,0.07,0.0,0.04,0.0,0.02,0.1,0.76
1691172149.284984,0.13,0.0,0.04,0.0,0.02,0.08,0.72
1691172149.415129,0.11,0.0,0.05,0.0,0.02,0.16,0.66
1691172149.535053,0.09,0.0,0.03,0.0,0.03,0.02,0.83
1691172149.657912,0.16,0.0,0.04,0.0,0.04,0.04,0.71
1691172149.791229,0.13,0.0,0.04,0.0,0.04,0.04,0.75
1691172149.905632,0.12,0.0,0.04,0.0,0.04,0.01,0.8
1691172150.030091,0.06,0.0,0.05,0.0,0.04,0.03,0.82
1691172150.152494,0.08,0.0,0.04,0.0,0.03,0.02,0.82
1691172150.276845,0.07,0.0,0.04,0.0,0.02,0.05,0.81
1691172150.401207,0.08,0.0,0.02,0.0,0.02,0.02,0.86
1691172150.527292,0.07,0.0,0.02,0.0,0.02,0.01,0.88
1691172150.66311,0.08,0.0,0.02,0.0,0.04,0.01,0.85
1691172150.794641,0.1,0.01,0.03,0.0,0.04,0.01,0.81
1691172150.907435,0.11,0.0,0.03,0.0,0.04,0.01,0.8
1691172151.021057,0.14,0.01,0.03,0.0,0.05,0.02,0.76
1691172151.149297,0.1,0.0,0.03,0.0,0.04,0.01,0.82
1691172151.279245,0.07,0.0,0.01,0.0,0.03,0.01,0.88
1691172151.396126,0.09,0.0,0.03,0.0,0.05,0.01,0.82
1691172151.528377,0.12,0.0,0.03,0.0,0.03,0.01,0.81
1691172151.656262,0.09,0.0,0.02,0.0,0.05,0.02,0.81
1691172151.783285,0.1,0.0,0.02,0.0,0.04,0.02,0.82
1691172151.909485,0.11,0.0,0.03,0.0,0.05,0.02,0.8
1691172152.03213,0.14,0.0,0.02,0.0,0.03,0.03,0.78
1691172152.161086,0.07,0.0,0.01,0.0,0.02,0.01,0.89
1691172152.291141,0.17,0.0,0.02,0.0,0.03,0.01,0.76
1691172152.406226,0.24,0.0,0.02,0.0,0.03,0.03,0.69
1691172152.532045,0.17,0.0,0.02,0.0,0.01,0.03,0.77
1691172152.661932,0.35,0.0,0.04,0.0,0.03,0.14,0.43
1691172152.787304,0.21,0.0,0.03,0.0,0.02,0.04,0.7
1691172152.905429,0.11,0.0,0.02,0.0,0.01,0.01,0.84
1691172153.039687,0.17,0.01,0.02,0.0,0.02,0.01,0.77
1691172153.168876,0.23,0.0,0.05,0.0,0.03,0.01,0.67
1691172153.289427,0.14,0.0,0.03,0.0,0.02,0.03,0.78
1691172153.410558,0.1,0.01,0.01,0.0,0.02,0.01,0.85
1691172153.537107,0.11,0.01,0.01,0.0,0.02,0.01,0.84
1691172153.660956,0.13,0.0,0.02,0.0,0.01,0.02,0.83
1691172153.785777,0.12,0.0,0.02,0.0,0.01,0.01,0.84
1691172153.907422,0.12,0.0,0.04,0.0,0.03,0.03,0.78
1691172154.012136,0.11,0.0,0.02,0.0,0.01,0.02,0.84
1691172154.128461,0.12,0.0,0.02,0.0,0.01,0.03,0.81
1691172154.256262,0.22,0.01,0.03,0.0,0.03,0.02,0.68
1691172154.380956,0.09,0.0,0.03,0.0,0.01,0.03,0.85
1691172154.501343,0.1,0.0,0.03,0.0,0.01,0.02,0.83
1691172154.622426,0.1,0.0,0.03,0.0,0.02,0.02,0.82
1691172154.745402,0.01,0.0,0.05,0.01,0.66,0.01,0.25
1691172154.875305,0.01,0.0,0.02,0.01,0.7,0.01,0.25
1691172155.006032,0.23,0.0,0.03,0.0,0.04,0.01,0.68
1691172155.129069,0.35,0.0,0.07,0.0,0.04,0.09,0.45
1691172155.256968,0.22,0.0,0.11,0.0,0.02,0.15,0.5
1691172155.37015,0.16,0.0,0.12,0.0,0.01,0.2,0.51
1691172155.495252,0.11,0.0,0.05,0.0,0.02,0.11,0.71
1691172155.607199,0.08,0.0,0.04,0.0,0.03,0.02,0.83
1691172155.732518,0.1,0.0,0.03,0.0,0.02,0.01,0.84
1691172155.861325,0.06,0.0,0.04,0.0,0.02,0.06,0.82
1691172155.9818,0.12,0.0,0.03,0.0,0.04,0.01,0.8
1691172156.103855,0.06,0.0,0.02,0.0,0.01,0.01,0.9
1691172156.237557,0.14,0.0,0.03,0.0,0.03,0.02,0.78
1691172156.35516,0.05,0.0,0.04,0.0,0.05,0.04,0.82
1691172156.481374,0.1,0.0,0.04,0.0,0.03,0.03,0.8
1691172156.617201,0.09,0.0,0.03,0.0,0.01,0.05,0.82
1691172156.745676,0.14,0.01,0.02,0.0,0.02,0.03,0.78
1691172156.87695,0.07,0.0,0.04,0.0,0.02,0.05,0.81
1691172156.987891,0.09,0.0,0.03,0.0,0.01,0.04,0.82
1691172157.107177,0.09,0.0,0.03,0.0,0.01,0.04,0.82
1691172157.224582,0.06,0.0,0.04,0.0,0.01,0.03,0.86
1691172157.349684,0.08,0.0,0.03,0.0,0.01,0.03,0.84
1691172157.467055,0.1,0.0,0.07,0.0,0.03,0.05,0.75
1691172157.581998,0.08,0.0,0.04,0.0,0.02,0.03,0.83
1691172157.709146,0.08,0.0,0.05,0.0,0.03,0.06,0.78
1691172157.844876,0.05,0.0,0.02,0.0,0.01,0.05,0.86
1691172157.959504,0.11,0.0,0.08,0.0,0.03,0.06,0.73
1691172158.084688,0.1,0.0,0.04,0.0,0.01,0.08,0.77
1691172158.208474,0.09,0.01,0.01,0.0,0.01,0.01,0.87
1691172158.341042,0.11,0.0,0.02,0.0,0.02,0.01,0.84
1691172158.458025,0.08,0.0,0.04,0.0,0.03,0.03,0.82
1691172158.594996,0.16,0.0,0.03,0.0,0.03,0.02,0.75
1691172158.723647,0.11,0.0,0.03,0.0,0.02,0.02,0.82
1691172158.851058,0.1,0.0,0.02,0.0,0.03,0.01,0.85
1691172158.970117,0.06,0.0,0.03,0.0,0.02,0.05,0.84
1691172159.103381,0.04,0.0,0.03,0.0,0.03,0.06,0.85
1691172159.217209,0.06,0.0,0.01,0.0,0.01,0.03,0.89
1691172159.33995,0.13,0.0,0.05,0.0,0.03,0.04,0.75
1691172159.460359,0.08,0.0,0.07,0.0,0.04,0.08,0.73
1691172159.578958,0.07,0.0,0.11,0.0,0.04,0.37,0.41
1691172159.703672,0.14,0.0,0.06,0.0,0.06,0.04,0.7
1691172159.829159,0.14,0.0,0.08,0.0,0.05,0.05,0.69
1691172159.927942,0,0,0,0,0,0,0
1691172160.013745,0,0,0,0,0,0,0
1691172160.13781,0.23,0.0,0.17,0.0,0.05,0.05,0.5
1691172160.234108,0,0,0,0,0,0,0
1691172160.327537,0,0,0,0,0,0,0
1691172160.447232,0.16,0.0,0.1,0.0,0.03,0.08,0.64
1691172160.57486,0.1,0.0,0.03,0.0,0.03,0.02,0.81
1691172160.688251,0.12,0.0,0.06,0.01,0.02,0.08,0.71
1691172160.807964,0.12,0.0,0.03,0.0,0.04,0.02,0.78
1691172160.925649,0.04,0.0,0.03,0.0,0.02,0.03,0.88
1691172161.041829,0.11,0.0,0.03,0.0,0.04,0.03,0.79
1691172161.160936,0.1,0.0,0.04,0.0,0.05,0.06,0.75
1691172161.278897,0.1,0.0,0.04,0.0,0.05,0.03,0.77
1691172161.412328,0.08,0.0,0.04,0.0,0.02,0.04,0.81
1691172161.539822,0.05,0.0,0.03,0.0,0.01,0.05,0.85
1691172161.660343,0.07,0.0,0.02,0.0,0.05,0.01,0.86
1691172161.794593,0.11,0.0,0.02,0.0,0.06,0.01,0.81
1691172161.907966,0.15,0.0,0.02,0.0,0.04,0.02,0.77
1691172162.027945,0.06,0.0,0.03,0.0,0.04,0.01,0.87
1691172162.138193,0.17,0.0,0.04,0.0,0.07,0.02,0.7
1691172162.255905,0.15,0.0,0.03,0.0,0.07,0.01,0.74
1691172162.373332,0.11,0.0,0.03,0.0,0.06,0.01,0.79
1691172162.489155,0.12,0.0,0.04,0.0,0.04,0.03,0.78
1691172162.609363,0.09,0.0,0.04,0.0,0.04,0.04,0.78
1691172162.727512,0.1,0.0,0.04,0.0,0.05,0.02,0.78
1691172162.846309,0.07,0.0,0.04,0.0,0.05,0.02,0.82
1691172162.969456,0.12,0.0,0.05,0.0,0.03,0.06,0.73
1691172163.087456,0.13,0.0,0.07,0.0,0.1,0.04,0.66
1691172163.199514,0.07,0.0,0.02,0.0,0.02,0.03,0.87
1691172163.323317,0.09,0.0,0.04,0.0,0.03,0.02,0.82
1691172163.455046,0.05,0.0,0.02,0.0,0.03,0.04,0.87
1691172163.58347,0.18,0.0,0.03,0.0,0.05,0.01,0.73
1691172163.700848,0.15,0.0,0.03,0.0,0.04,0.01,0.76
1691172163.822264,0.29,0.0,0.08,0.0,0.05,0.04,0.55
1691172163.926945,0,0,0,0,0,0,0
1691172164.020413,0,0,0,0,0,0,0
1691172164.113247,0,0,0,0,0,0,0
1691172164.226107,0.16,0.0,0.04,0.0,0.06,0.03,0.71
1691172164.34305,0.15,0.0,0.05,0.0,0.06,0.03,0.71
1691172164.473924,0.07,0.0,0.01,0.0,0.02,0.02,0.87
1691172164.592931,0.36,0.0,0.03,0.0,0.02,0.03,0.56
1691172164.708264,0.26,0.0,0.02,0.0,0.03,0.02,0.66
1691172164.829721,0.07,0.0,0.05,0.0,0.06,0.03,0.8
1691172164.945943,0.18,0.0,0.04,0.0,0.05,0.03,0.7
1691172165.079137,0.23,0.0,0.09,0.0,0.06,0.04,0.58
1691172165.19809,0.1,0.0,0.06,0.0,0.08,0.02,0.74
1691172165.327264,0.18,0.0,0.06,0.0,0.11,0.02,0.63
1691172165.442298,0.16,0.0,0.12,0.0,0.09,0.03,0.6
1691172165.562402,0.16,0.0,0.07,0.0,0.07,0.02,0.69
1691172165.675323,0.18,0.0,0.05,0.0,0.06,0.02,0.69
1691172165.791108,0.14,0.0,0.06,0.0,0.07,0.02,0.71
1691172165.913419,0.19,0.0,0.09,0.0,0.11,0.02,0.59
1691172166.035716,0.22,0.0,0.08,0.0,0.1,0.02,0.58
1691172166.16709,0.12,0.0,0.06,0.0,0.04,0.09,0.7
1691172166.280533,0.16,0.0,0.08,0.0,0.05,0.09,0.61
1691172166.39041,0.09,0.0,0.02,0.0,0.02,0.12,0.75
1691172166.506327,0.09,0.0,0.02,0.0,0.02,0.12,0.75
1691172166.631769,0.23,0.0,0.12,0.0,0.14,0.03,0.47
1691172166.748943,0.05,0.0,0.02,0.0,0.02,0.08,0.83
1691172166.855332,0.26,0.0,0.11,0.0,0.13,0.03,0.46
1691172166.96834,0.15,0.0,0.06,0.0,0.07,0.03,0.69
1691172167.055038,0,0,0,0,0,0,0
1691172167.157753,0,0,0,0,0,0,0
1691172167.274354,0.15,0.0,0.09,0.0,0.05,0.04,0.67
1691172167.394986,0.2,0.0,0.02,0.0,0.02,0.01,0.74
1691172167.513742,0.22,0.0,0.05,0.0,0.06,0.01,0.66
1691172167.646911,0.13,0.0,0.17,0.0,0.09,0.08,0.52
1691172167.76997,0.13,0.0,0.17,0.01,0.09,0.04,0.57
1691172167.879108,0.13,0.0,0.04,0.0,0.03,0.06,0.74
1691172167.988935,0.21,0.0,0.04,0.0,0.07,0.01,0.68
1691172168.104398,0.19,0.0,0.04,0.0,0.04,0.03,0.68
1691172168.229849,0.25,0.0,0.04,0.0,0.05,0.03,0.62
1691172168.366051,0.13,0.0,0.05,0.0,0.05,0.02,0.75
1691172168.473801,0.14,0.0,0.04,0.01,0.05,0.02,0.75
1691172168.587183,0.1,0.0,0.02,0.0,0.03,0.02,0.82
1691172168.707459,0.05,0.0,0.03,0.01,0.01,0.19,0.71
1691172168.816961,0.16,0.0,0.05,0.01,0.06,0.07,0.65
1691172168.925031,0.13,0.0,0.07,0.0,0.05,0.08,0.66
1691172169.040848,0.18,0.0,0.06,0.0,0.05,0.04,0.67
1691172169.16534,0.21,0.0,0.07,0.0,0.05,0.07,0.6
1691172169.287937,0.14,0.0,0.07,0.0,0.05,0.07,0.65
1691172169.407377,0.16,0.0,0.06,0.0,0.03,0.13,0.61
1691172169.51822,0.13,0.0,0.07,0.0,0.06,0.05,0.69
1691172169.609884,0,0,0,0,0,0,0
1691172169.700972,0,0,0,0,0,0,0
1691172169.798102,0,0,0,0,0,0,0
1691172169.87522,0,0,0,0,0,0,0
1691172169.974849,0,0,0,0,0,0,0
1691172170.102261,0.2,0.0,0.1,0.0,0.06,0.05,0.59
1691172170.199185,0,0,0,0,0,0,0
1691172170.286283,0,0,0,0,0,0,0
1691172170.417012,0.19,0.0,0.04,0.0,0.03,0.18,0.55
1691172170.527626,0.12,0.0,0.03,0.0,0.03,0.01,0.8
1691172170.635917,0.12,0.0,0.03,0.0,0.03,0.01,0.8
1691172170.745756,0.14,0.0,0.17,0.03,0.17,0.01,0.48
1691172170.863615,0.2,0.0,0.12,0.08,0.25,0.0,0.35
1691172170.98896,0.26,0.0,0.22,0.04,0.12,0.01,0.35
1691172171.113766,0.21,0.0,0.21,0.1,0.1,0.02,0.36
1691172171.242201,0.06,0.0,0.07,0.02,0.45,0.37,0.03
1691172171.325426,0,0,0,0,0,0,0
1691172171.408073,0,0,0,0,0,0,0
1691172171.508957,0,0,0,0,0,0,0
1691172171.589995,0,0,0,0,0,0,0
1691172171.686242,0,0,0,0,0,0,0
1691172171.774174,0,0,0,0,0,0,0
1691172171.858092,0,0,0,0,0,0,0
1691172171.948847,0,0,0,0,0,0,0
1691172172.038867,0,0,0,0,0,0,0
1691172172.15305,0.01,0.0,0.08,0.0,0.8,0.09,0.02
1691172172.246048,0,0,0,0,0,0,0
1691172172.371098,0.01,0.0,0.07,0.0,0.63,0.25,0.04
1691172172.492953,0.29,0.0,0.04,0.0,0.07,0.04,0.56
1691172172.619269,0.53,0.0,0.07,0.0,0.04,0.07,0.29
1691172172.716279,0,0,0,0,0,0,0
1691172172.819497,0,0,0,0,0,0,0
1691172172.904996,0,0,0,0,0,0,0
1691172173.001617,0,0,0,0,0,0,0
1691172173.090231,0,0,0,0,0,0,0
1691172173.184468,0,0,0,0,0,0,0
1691172173.287866,0,0,0,0,0,0,0
1691172173.380979,0,0,0,0,0,0,0
1691172173.461307,0,0,0,0,0,0,0
1691172173.555423,0,0,0,0,0,0,0
1691172173.648112,0,0,0,0,0,0,0
1691172173.742054,0,0,0,0,0,0,0
1691172173.85081,0,0,0,0,0,0,0
1691172173.934515,0,0,0,0,0,0,0
1691172174.022161,0,0,0,0,0,0,0
1691172174.117543,0,0,0,0,0,0,0
1691172174.200431,0,0,0,0,0,0,0
1691172174.288719,0,0,0,0,0,0,0
1691172174.386034,0,0,0,0,0,0,0
1691172174.480595,0,0,0,0,0,0,0
1691172174.596907,0.02,0.0,0.06,0.01,0.81,0.02,0.07
1691172174.7251,0.28,0.0,0.25,0.0,0.42,0.02,0.02
1691172174.845489,0.34,0.0,0.11,0.02,0.43,0.03,0.09
1691172174.962952,0.25,0.0,0.25,0.03,0.15,0.01,0.31
1691172175.057249,0,0,0,0,0,0,0
1691172175.15026,0,0,0,0,0,0,0
1691172175.23396,0,0,0,0,0,0,0
1691172175.315131,0,0,0,0,0,0,0
1691172175.410239,0,0,0,0,0,0,0
1691172175.501032,0,0,0,0,0,0,0
1691172175.623586,0.14,0.0,0.03,0.0,0.03,0.0,0.8
1691172175.749602,0.15,0.0,0.05,0.0,0.01,0.05,0.73
1691172175.848349,0,0,0,0,0,0,0
1691172175.973706,0.13,0.0,0.03,0.0,0.02,0.05,0.77
1691172176.087073,0.11,0.0,0.09,0.0,0.03,0.08,0.69
1691172176.194717,0.12,0.0,0.03,0.0,0.02,0.02,0.8
1691172176.300862,0.18,0.0,0.03,0.0,0.02,0.05,0.71
1691172176.415322,0.16,0.0,0.07,0.0,0.03,0.09,0.65
1691172176.528624,0.17,0.0,0.06,0.0,0.01,0.15,0.6
1691172176.645423,0.19,0.0,0.11,0.0,0.05,0.03,0.6
1691172176.750531,0.14,0.0,0.19,0.0,0.11,0.03,0.52
1691172176.872947,0.15,0.0,0.07,0.0,0.08,0.02,0.67
1691172176.999729,0.15,0.0,0.1,0.0,0.07,0.05,0.63
1691172177.111602,0.12,0.0,0.41,0.01,0.13,0.11,0.22
1691172177.227182,0.15,0.0,0.32,0.0,0.19,0.08,0.26
1691172177.32108,0,0,0,0,0,0,0
1691172177.407206,0,0,0,0,0,0,0
1691172177.517408,0.24,0.0,0.06,0.01,0.09,0.05,0.55
1691172177.602743,0,0,0,0,0,0,0
1691172177.694134,0,0,0,0,0,0,0
1691172177.823623,0.06,0.0,0.11,0.01,0.19,0.01,0.61
1691172177.914751,0,0,0,0,0,0,0
1691172178.010109,0,0,0,0,0,0,0
1691172178.098558,0,0,0,0,0,0,0
1691172178.184887,0,0,0,0,0,0,0
1691172178.271083,0,0,0,0,0,0,0
1691172178.372089,0,0,0,0,0,0,0
1691172178.454911,0,0,0,0,0,0,0
1691172178.543159,0,0,0,0,0,0,0
1691172178.654636,0.1,0.0,0.1,0.02,0.07,0.08,0.64
1691172178.752087,0,0,0,0,0,0,0
1691172178.870532,0.07,0.0,0.02,0.03,0.05,0.01,0.82
1691172178.963116,0,0,0,0,0,0,0
1691172179.078964,0.03,0.0,0.02,0.03,0.03,0.02,0.87
1691172179.191382,0.04,0.0,0.04,0.01,0.06,0.06,0.78
1691172179.320293,0.07,0.0,0.08,0.02,0.1,0.16,0.57
1691172179.437635,0.03,0.0,0.06,0.01,0.07,0.05,0.78
1691172179.551922,0.03,0.0,0.06,0.0,0.06,0.02,0.82
1691172179.676147,0.04,0.0,0.05,0.0,0.02,0.06,0.82
1691172179.799248,0.03,0.0,0.02,0.0,0.04,0.01,0.9
1691172179.919678,0.05,0.0,0.05,0.0,0.04,0.02,0.83
1691172180.036978,0.1,0.0,0.06,0.0,0.11,0.02,0.7
1691172180.167305,0.16,0.0,0.07,0.0,0.13,0.01,0.63
1691172180.275106,0.05,0.0,0.02,0.0,0.14,0.0,0.77
1691172180.388746,0.14,0.0,0.05,0.0,0.18,0.02,0.59
1691172180.501577,0.09,0.0,0.03,0.0,0.14,0.01,0.73
1691172180.607724,0.02,0.0,0.01,0.0,0.04,0.0,0.92
1691172180.72078,0.07,0.0,0.06,0.0,0.1,0.01,0.75
1691172180.8312,0.1,0.0,0.13,0.01,0.17,0.01,0.58
1691172180.934501,0.04,0.0,0.07,0.01,0.1,0.01,0.77
1691172181.048265,0.09,0.0,0.05,0.01,0.14,0.01,0.7
1691172181.155076,0.05,0.0,0.05,0.02,0.1,0.01,0.77
1691172181.260854,0.05,0.0,0.06,0.01,0.1,0.01,0.77
1691172181.368993,0.02,0.0,0.02,0.0,0.04,0.01,0.9
1691172181.480954,0.06,0.0,0.08,0.03,0.13,0.01,0.68
1691172181.591935,0.05,0.0,0.08,0.02,0.12,0.01,0.73
1691172181.699232,0.02,0.0,0.02,0.0,0.04,0.01,0.9
1691172181.809525,0.05,0.0,0.04,0.0,0.11,0.04,0.76
1691172181.920313,0.06,0.0,0.06,0.0,0.15,0.02,0.71
1691172182.02704,0.08,0.0,0.06,0.0,0.12,0.03,0.71
1691172182.131659,0.07,0.0,0.05,0.0,0.08,0.03,0.77
1691172182.245031,0.07,0.0,0.05,0.0,0.08,0.03,0.77
1691172182.355167,0.09,0.0,0.06,0.0,0.09,0.03,0.73
1691172182.458537,0.07,0.0,0.07,0.0,0.08,0.04,0.74
1691172182.579151,0.1,0.0,0.06,0.0,0.11,0.03,0.69
1691172182.703685,0.09,0.0,0.05,0.0,0.06,0.02,0.77
1691172182.829066,0.08,0.0,0.05,0.0,0.11,0.02,0.74
1691172182.953507,0.09,0.0,0.05,0.0,0.07,0.04,0.76
1691172183.06953,0.08,0.0,0.05,0.0,0.08,0.02,0.77
1691172183.178708,0.08,0.0,0.05,0.0,0.07,0.04,0.76
1691172183.297353,0.1,0.0,0.07,0.0,0.06,0.07,0.69
1691172183.402295,0.1,0.0,0.08,0.0,0.06,0.05,0.71
1691172183.528844,0.1,0.0,0.06,0.0,0.05,0.02,0.78
1691172183.655457,0.1,0.0,0.09,0.0,0.04,0.02,0.75
1691172183.771863,0.1,0.0,0.1,0.0,0.09,0.03,0.68
1691172183.875343,0.07,0.0,0.06,0.0,0.1,0.03,0.75
1691172184.002412,0.07,0.0,0.04,0.0,0.06,0.02,0.81
1691172184.120159,0.08,0.0,0.09,0.0,0.07,0.04,0.72
1691172184.250241,0.07,0.0,0.05,0.0,0.1,0.03,0.75
1691172184.362272,0.08,0.0,0.1,0.0,0.11,0.04,0.67
1691172184.465777,0.08,0.0,0.13,0.0,0.12,0.03,0.63
1691172184.585493,0.05,0.0,0.08,0.0,0.13,0.01,0.72
1691172184.710785,0.1,0.0,0.06,0.0,0.09,0.02,0.73
1691172184.829292,0.07,0.0,0.07,0.0,0.04,0.06,0.75
1691172184.943286,0.06,0.0,0.06,0.0,0.03,0.05,0.8
1691172185.06239,0.05,0.0,0.07,0.0,0.06,0.03,0.78
1691172185.173023,0.05,0.0,0.05,0.0,0.07,0.02,0.8
1691172185.29902,0.07,0.0,0.04,0.0,0.06,0.02,0.81
1691172185.41483,0.08,0.0,0.06,0.0,0.1,0.02,0.73
1691172185.538089,0.07,0.0,0.04,0.0,0.06,0.02,0.82
1691172185.662609,0.04,0.0,0.05,0.0,0.05,0.02,0.84
1691172185.786286,0.07,0.0,0.07,0.0,0.07,0.04,0.75
1691172185.905185,0.06,0.0,0.06,0.0,0.07,0.02,0.78
1691172186.015143,0.06,0.0,0.08,0.0,0.06,0.04,0.76
1691172186.120378,0.12,0.0,0.07,0.0,0.07,0.06,0.69
1691172186.239485,0.05,0.0,0.06,0.0,0.06,0.03,0.8
1691172186.361838,0.07,0.0,0.05,0.0,0.07,0.02,0.78
1691172186.488018,0.09,0.0,0.06,0.0,0.04,0.13,0.67
1691172186.615053,0.06,0.0,0.06,0.0,0.05,0.05,0.78
1691172186.735643,0.08,0.0,0.08,0.0,0.07,0.04,0.73
1691172186.867618,0.07,0.0,0.04,0.0,0.05,0.02,0.82
1691172186.989133,0.08,0.0,0.11,0.0,0.11,0.03,0.67
1691172187.119316,0.07,0.0,0.04,0.0,0.06,0.02,0.81
1691172187.255363,0.06,0.0,0.04,0.0,0.08,0.01,0.81
1691172187.374684,0.05,0.0,0.04,0.0,0.05,0.02,0.84
1691172187.488552,0.07,0.0,0.05,0.0,0.07,0.02,0.8
1691172187.599723,0.05,0.0,0.04,0.0,0.04,0.02,0.86
1691172187.712166,0.09,0.0,0.05,0.0,0.06,0.03,0.77
1691172187.839155,0.07,0.0,0.06,0.0,0.08,0.03,0.76
1691172187.962429,0.05,0.0,0.06,0.0,0.09,0.02,0.78
1691172188.092347,0.1,0.0,0.12,0.0,0.13,0.05,0.6
1691172188.224479,0.12,0.0,0.11,0.0,0.1,0.07,0.6
1691172188.346145,0.07,0.0,0.06,0.0,0.08,0.03,0.75
1691172188.467719,0.07,0.0,0.06,0.0,0.07,0.03,0.77
1691172188.586019,0.08,0.0,0.07,0.0,0.08,0.03,0.74
1691172188.696928,0.07,0.0,0.07,0.0,0.07,0.05,0.73
1691172188.80988,0.11,0.0,0.07,0.0,0.1,0.04,0.67
1691172188.937192,0.07,0.0,0.05,0.0,0.1,0.02,0.76
1691172189.062987,0.08,0.0,0.12,0.0,0.14,0.03,0.64
1691172189.190876,0.04,0.0,0.06,0.0,0.09,0.01,0.8
1691172189.308253,0.08,0.0,0.12,0.0,0.12,0.03,0.64
1691172189.424939,0.09,0.0,0.05,0.0,0.09,0.02,0.74
1691172189.534116,0.1,0.0,0.1,0.0,0.09,0.04,0.67
1691172189.652849,0.07,0.0,0.05,0.0,0.1,0.02,0.75
1691172189.788049,0.09,0.0,0.07,0.0,0.09,0.02,0.72
1691172189.918527,0.06,0.0,0.1,0.0,0.11,0.04,0.68
1691172190.045304,0.06,0.0,0.06,0.0,0.1,0.03,0.74
1691172190.174939,0.07,0.0,0.07,0.0,0.09,0.03,0.74
