Timestamp,Angry,Disgust,Fear,Happy,Sad,Surprise,Neutral
1691177166.420621,0.11,0.0,0.02,0.03,0.04,0.03,0.77
1691177166.52976,0.13,0.0,0.01,0.05,0.02,0.03,0.77
1691177166.643104,0.13,0.0,0.02,0.01,0.03,0.07,0.74
1691177166.770632,0.06,0.0,0.01,0.04,0.03,0.03,0.82
1691177166.883536,0.06,0.0,0.01,0.04,0.02,0.06,0.81
1691177166.997796,0.14,0.0,0.02,0.03,0.03,0.11,0.66
1691177167.098683,0.12,0.0,0.01,0.02,0.03,0.03,0.78
1691177167.205735,0.14,0.0,0.01,0.02,0.02,0.05,0.75
1691177167.323035,0.09,0.0,0.01,0.02,0.02,0.03,0.83
1691177167.435454,0.13,0.0,0.03,0.02,0.04,0.04,0.75
1691177167.56752,0.16,0.0,0.02,0.04,0.04,0.07,0.67
1691177167.680385,0.18,0.0,0.05,0.05,0.02,0.12,0.59
1691177167.800095,0.1,0.0,0.04,0.04,0.04,0.06,0.72
1691177167.918114,0.1,0.0,0.03,0.03,0.05,0.04,0.75
1691177168.040601,0.1,0.0,0.01,0.04,0.03,0.01,0.8
1691177168.164135,0.09,0.0,0.01,0.03,0.02,0.01,0.85
1691177168.301984,0.14,0.0,0.01,0.05,0.01,0.04,0.75
1691177168.415332,0.12,0.0,0.01,0.05,0.02,0.02,0.79
1691177168.543337,0.1,0.0,0.01,0.05,0.02,0.02,0.81
1691177168.664203,0.18,0.0,0.01,0.03,0.02,0.03,0.73
1691177168.785525,0.1,0.0,0.01,0.04,0.02,0.02,0.82
1691177168.910085,0.09,0.0,0.01,0.03,0.02,0.04,0.8
1691177169.039731,0.09,0.0,0.01,0.04,0.04,0.01,0.81
1691177169.157137,0.08,0.0,0.01,0.03,0.04,0.02,0.82
1691177169.268618,0.07,0.0,0.01,0.03,0.05,0.01,0.82
1691177169.400131,0.08,0.0,0.02,0.02,0.05,0.02,0.81
1691177169.518659,0.08,0.0,0.01,0.03,0.04,0.01,0.81
1691177169.640837,0.09,0.0,0.01,0.02,0.03,0.01,0.85
1691177169.765631,0.11,0.0,0.01,0.02,0.03,0.01,0.82
1691177169.90027,0.1,0.0,0.01,0.06,0.02,0.01,0.8
1691177170.002394,0.12,0.0,0.01,0.02,0.04,0.01,0.81
1691177170.132097,0.1,0.0,0.01,0.03,0.04,0.01,0.81
1691177170.25086,0.16,0.0,0.02,0.02,0.04,0.04,0.73
1691177170.377675,0.15,0.0,0.03,0.01,0.05,0.04,0.72
1691177170.496385,0.12,0.0,0.02,0.03,0.04,0.04,0.77
1691177170.603491,0.18,0.0,0.02,0.03,0.03,0.06,0.68
1691177170.722291,0.13,0.0,0.03,0.11,0.03,0.1,0.6
1691177170.852925,0.13,0.0,0.01,0.02,0.02,0.03,0.79
1691177170.962763,0.11,0.0,0.02,0.01,0.03,0.02,0.81
1691177171.051558,0,0,0,0,0,0,0
1691177171.140095,0,0,0,0,0,0,0
1691177171.247423,0.2,0.0,0.02,0.02,0.03,0.03,0.7
1691177171.363334,0.12,0.0,0.02,0.03,0.03,0.05,0.75
1691177171.480812,0.16,0.0,0.01,0.03,0.02,0.03,0.74
1691177171.59615,0.19,0.0,0.02,0.01,0.04,0.05,0.69
1691177171.701628,0.17,0.0,0.02,0.02,0.04,0.05,0.71
1691177171.81327,0.2,0.0,0.02,0.01,0.04,0.09,0.64
1691177171.933076,0.11,0.0,0.01,0.02,0.02,0.05,0.79
1691177172.058818,0.18,0.0,0.02,0.02,0.04,0.06,0.68
1691177172.179341,0.13,0.0,0.02,0.02,0.04,0.09,0.69
1691177172.287397,0.11,0.0,0.04,0.03,0.05,0.11,0.67
1691177172.420104,0.07,0.0,0.02,0.04,0.06,0.09,0.72
1691177172.535503,0.12,0.0,0.03,0.03,0.09,0.1,0.63
1691177172.630925,0,0,0,0,0,0,0
1691177172.745254,0.19,0.0,0.01,0.05,0.02,0.13,0.6
1691177172.830159,0,0,0,0,0,0,0
1691177172.927863,0,0,0,0,0,0,0
1691177173.048381,0.16,0.0,0.01,0.06,0.04,0.08,0.65
1691177173.171976,0.19,0.0,0.02,0.02,0.04,0.14,0.6
1691177173.282038,0.16,0.0,0.01,0.04,0.05,0.11,0.63
1691177173.409464,0.15,0.0,0.02,0.02,0.07,0.1,0.63
1691177173.531675,0.21,0.0,0.09,0.01,0.09,0.14,0.46
1691177173.649683,0.23,0.0,0.07,0.0,0.07,0.22,0.41
1691177173.757065,0.2,0.0,0.03,0.0,0.05,0.02,0.7
1691177173.867565,0.06,0.0,0.01,0.04,0.06,0.02,0.8
1691177173.976114,0.12,0.0,0.03,0.04,0.07,0.03,0.72
1691177174.087973,0.03,0.0,0.01,0.02,0.06,0.0,0.88
1691177174.198167,0.09,0.0,0.04,0.01,0.12,0.01,0.74
1691177174.313467,0.16,0.0,0.04,0.0,0.07,0.07,0.65
1691177174.43518,0.25,0.0,0.05,0.02,0.09,0.09,0.5
1691177174.555345,0.11,0.01,0.13,0.01,0.46,0.04,0.24
1691177174.670218,0.16,0.0,0.15,0.01,0.2,0.35,0.12
1691177174.787287,0.13,0.0,0.23,0.01,0.3,0.16,0.18
1691177174.900578,0.12,0.01,0.11,0.02,0.34,0.17,0.23
1691177175.033483,0.23,0.0,0.12,0.04,0.32,0.07,0.22
1691177175.161632,0.1,0.0,0.03,0.01,0.14,0.04,0.68
1691177175.289073,0.04,0.0,0.05,0.02,0.07,0.03,0.79
1691177175.401969,0.06,0.0,0.03,0.01,0.04,0.02,0.85
1691177175.532966,0.07,0.0,0.06,0.02,0.06,0.05,0.74
1691177175.651239,0.1,0.0,0.05,0.02,0.05,0.1,0.69
1691177175.782288,0.12,0.0,0.05,0.01,0.06,0.06,0.69
1691177175.912269,0.12,0.0,0.05,0.01,0.05,0.07,0.69
1691177176.027339,0.08,0.0,0.05,0.01,0.08,0.05,0.73
1691177176.158822,0.17,0.0,0.04,0.01,0.06,0.04,0.67
1691177176.275191,0.16,0.0,0.03,0.02,0.06,0.05,0.68
1691177176.396371,0.25,0.0,0.01,0.03,0.03,0.03,0.65
1691177176.511511,0.13,0.0,0.04,0.01,0.07,0.08,0.67
1691177176.62901,0.12,0.0,0.04,0.01,0.05,0.06,0.72
1691177176.763587,0.11,0.0,0.04,0.0,0.1,0.02,0.73
1691177176.884361,0.09,0.0,0.02,0.01,0.06,0.02,0.79
1691177177.012864,0.08,0.0,0.02,0.04,0.04,0.02,0.8
1691177177.131453,0.05,0.0,0.01,0.05,0.04,0.03,0.82
1691177177.24804,0.03,0.0,0.01,0.09,0.07,0.01,0.78
1691177177.352086,0.05,0.0,0.02,0.04,0.09,0.01,0.79
1691177177.471898,0.05,0.0,0.02,0.05,0.05,0.03,0.8
1691177177.595052,0.11,0.0,0.03,0.03,0.1,0.02,0.71
1691177177.722762,0.12,0.0,0.03,0.03,0.14,0.02,0.66
1691177177.849661,0.07,0.0,0.03,0.03,0.11,0.04,0.73
1691177177.97063,0.08,0.0,0.04,0.06,0.06,0.11,0.65
1691177178.095225,0.06,0.0,0.04,0.05,0.09,0.05,0.72
1691177178.227136,0.12,0.0,0.04,0.01,0.09,0.04,0.7
1691177178.337372,0.18,0.0,0.04,0.01,0.11,0.02,0.65
1691177178.445454,0.08,0.0,0.03,0.01,0.06,0.01,0.8
1691177178.550589,0.08,0.0,0.03,0.01,0.06,0.01,0.8
1691177178.661362,0.1,0.0,0.03,0.0,0.17,0.01,0.7
1691177178.783666,0.11,0.0,0.04,0.01,0.09,0.02,0.73
1691177178.906879,0.32,0.0,0.03,0.01,0.04,0.05,0.55
1691177179.025178,0.09,0.0,0.02,0.0,0.06,0.01,0.82
1691177179.13872,0.18,0.0,0.02,0.01,0.05,0.01,0.72
1691177179.266037,0.11,0.0,0.02,0.01,0.05,0.01,0.8
1691177179.387382,0.17,0.0,0.02,0.01,0.04,0.02,0.73
1691177179.507747,0.15,0.0,0.04,0.01,0.05,0.02,0.73
1691177179.622977,0.06,0.0,0.02,0.01,0.06,0.01,0.85
1691177179.740003,0.11,0.0,0.03,0.01,0.09,0.01,0.75
1691177179.853464,0.12,0.0,0.03,0.01,0.05,0.02,0.79
1691177179.976428,0.16,0.0,0.04,0.01,0.06,0.03,0.7
1691177180.095195,0.12,0.0,0.04,0.01,0.04,0.07,0.72
1691177180.199824,0.14,0.0,0.03,0.02,0.03,0.09,0.69
1691177180.330921,0.13,0.0,0.04,0.05,0.09,0.07,0.62
1691177180.449037,0.19,0.0,0.05,0.01,0.08,0.08,0.6
1691177180.566173,0.14,0.0,0.05,0.02,0.07,0.19,0.52
1691177180.692262,0.3,0.0,0.02,0.01,0.03,0.1,0.53
1691177180.814444,0.13,0.0,0.02,0.01,0.03,0.03,0.78
1691177180.946522,0.14,0.0,0.03,0.01,0.04,0.06,0.72
1691177181.074443,0.14,0.0,0.03,0.01,0.05,0.02,0.73
1691177181.200119,0.13,0.0,0.03,0.01,0.03,0.05,0.75
1691177181.315391,0.14,0.0,0.04,0.01,0.04,0.07,0.7
1691177181.446363,0.08,0.0,0.03,0.01,0.05,0.01,0.82
1691177181.568758,0.04,0.0,0.02,0.02,0.05,0.0,0.87
1691177181.686324,0.1,0.0,0.03,0.01,0.07,0.0,0.78
1691177181.802218,0.13,0.0,0.04,0.01,0.05,0.01,0.77
1691177181.926157,0.09,0.0,0.02,0.01,0.03,0.0,0.85
1691177182.0539,0.13,0.0,0.02,0.01,0.03,0.0,0.81
1691177182.176065,0.05,0.0,0.02,0.01,0.03,0.0,0.89
1691177182.306469,0.06,0.0,0.02,0.01,0.03,0.0,0.88
1691177182.435726,0.1,0.0,0.02,0.0,0.02,0.0,0.86
1691177182.552053,0.07,0.0,0.02,0.0,0.04,0.0,0.87
1691177182.683472,0.1,0.0,0.02,0.01,0.02,0.02,0.83
1691177182.801606,0.1,0.0,0.02,0.01,0.02,0.02,0.83
1691177182.919673,0.07,0.0,0.01,0.0,0.02,0.0,0.9
1691177183.023562,0,0,0,0,0,0,0
1691177183.140158,0.07,0.0,0.02,0.03,0.03,0.02,0.82
1691177183.266814,0.07,0.0,0.02,0.04,0.04,0.02,0.81
1691177183.395144,0.07,0.0,0.02,0.03,0.02,0.03,0.83
1691177183.509024,0.08,0.0,0.02,0.01,0.04,0.01,0.84
1691177183.614015,0.07,0.0,0.03,0.01,0.04,0.0,0.85
1691177183.721761,0.06,0.0,0.02,0.01,0.03,0.0,0.87
1691177183.838008,0.06,0.0,0.01,0.02,0.04,0.0,0.87
1691177183.95897,0.08,0.0,0.01,0.01,0.02,0.0,0.87
1691177184.086157,0.09,0.0,0.01,0.0,0.03,0.0,0.86
1691177184.21239,0.04,0.0,0.01,0.01,0.03,0.0,0.91
1691177184.331183,0.05,0.0,0.01,0.01,0.02,0.0,0.92
1691177184.450097,0.07,0.0,0.02,0.01,0.02,0.01,0.88
1691177184.564082,0.05,0.0,0.01,0.0,0.02,0.0,0.91
1691177184.670523,0.08,0.0,0.01,0.01,0.02,0.01,0.87
1691177184.795268,0.06,0.0,0.01,0.0,0.02,0.01,0.89
1691177184.908103,0.08,0.0,0.02,0.0,0.03,0.0,0.86
1691177185.023193,0.02,0.0,0.01,0.01,0.03,0.0,0.93
1691177185.139559,0.04,0.0,0.02,0.01,0.03,0.0,0.91
1691177185.246639,0.05,0.0,0.02,0.0,0.02,0.0,0.91
1691177185.355308,0.05,0.0,0.02,0.0,0.02,0.0,0.91
1691177185.465169,0.07,0.0,0.02,0.01,0.02,0.0,0.88
1691177185.58343,0.08,0.0,0.02,0.01,0.02,0.01,0.86
1691177185.711784,0.04,0.0,0.01,0.01,0.06,0.0,0.88
1691177185.829226,0.11,0.0,0.03,0.01,0.03,0.01,0.8
1691177185.958989,0.05,0.0,0.02,0.01,0.02,0.01,0.9
1691177186.085698,0.1,0.0,0.02,0.0,0.03,0.02,0.83
1691177186.203333,0.1,0.0,0.02,0.0,0.03,0.02,0.83
1691177186.323623,0.07,0.0,0.02,0.01,0.03,0.0,0.86
1691177186.448001,0.04,0.0,0.02,0.01,0.04,0.0,0.89
1691177186.578102,0.06,0.0,0.02,0.01,0.02,0.0,0.89
1691177186.690772,0.12,0.0,0.02,0.01,0.03,0.01,0.81
1691177186.796025,0.16,0.0,0.02,0.0,0.04,0.0,0.77
1691177186.910577,0.16,0.0,0.02,0.0,0.04,0.0,0.77
1691177187.020689,0.15,0.0,0.02,0.01,0.03,0.01,0.77
1691177187.127052,0.14,0.0,0.02,0.01,0.03,0.01,0.78
1691177187.243662,0.08,0.0,0.02,0.0,0.04,0.0,0.86
1691177187.368626,0.09,0.0,0.01,0.0,0.03,0.0,0.86
1691177187.487667,0.06,0.0,0.02,0.0,0.02,0.0,0.9
1691177187.598375,0.07,0.0,0.03,0.01,0.02,0.01,0.87
1691177187.702564,0.1,0.0,0.03,0.01,0.02,0.02,0.83
1691177187.815436,0.07,0.0,0.02,0.0,0.03,0.0,0.88
1691177187.924178,0.06,0.0,0.02,0.0,0.02,0.0,0.89
1691177188.046237,0.08,0.0,0.02,0.0,0.03,0.0,0.87
1691177188.180062,0.07,0.0,0.02,0.0,0.03,0.0,0.87
1691177188.310616,0.05,0.0,0.01,0.01,0.03,0.0,0.89
1691177188.417862,0.09,0.0,0.03,0.01,0.02,0.01,0.84
1691177188.53211,0.07,0.0,0.01,0.0,0.02,0.0,0.9
1691177188.646133,0.05,0.0,0.01,0.0,0.01,0.0,0.92
1691177188.765278,0.06,0.0,0.01,0.0,0.02,0.0,0.9
1691177188.886531,0.06,0.0,0.03,0.01,0.05,0.0,0.84
1691177189.017738,0.06,0.0,0.01,0.0,0.02,0.0,0.9
1691177189.126716,0.05,0.0,0.01,0.0,0.01,0.0,0.92
1691177189.234265,0.05,0.0,0.01,0.0,0.02,0.0,0.91
1691177189.343858,0.11,0.0,0.03,0.01,0.06,0.01,0.79
1691177189.468204,0.06,0.0,0.02,0.0,0.03,0.0,0.88
1691177189.575914,0.06,0.0,0.01,0.0,0.02,0.0,0.9
1691177189.693385,0.06,0.0,0.01,0.0,0.02,0.0,0.9
1691177189.815034,0.07,0.0,0.01,0.0,0.02,0.0,0.9
1691177189.922599,0.14,0.0,0.03,0.0,0.02,0.02,0.78
1691177190.043183,0.09,0.0,0.01,0.0,0.02,0.0,0.88
1691177190.17243,0.09,0.0,0.02,0.0,0.02,0.01,0.86
1691177190.30639,0.08,0.0,0.01,0.0,0.02,0.0,0.89
1691177190.435536,0.08,0.0,0.01,0.0,0.02,0.0,0.89
1691177190.561883,0.08,0.0,0.01,0.0,0.01,0.0,0.9
1691177190.678803,0.2,0.0,0.04,0.0,0.03,0.04,0.69
1691177190.811118,0.07,0.0,0.01,0.0,0.02,0.0,0.89
1691177190.922992,0.06,0.0,0.01,0.0,0.02,0.01,0.9
1691177191.055152,0.18,0.0,0.03,0.0,0.03,0.01,0.74
1691177191.172165,0.17,0.0,0.03,0.0,0.03,0.01,0.75
1691177191.29352,0.13,0.0,0.03,0.0,0.02,0.01,0.81
1691177191.411421,0.07,0.0,0.03,0.01,0.04,0.01,0.83
1691177191.531784,0.16,0.0,0.02,0.0,0.03,0.01,0.78
1691177191.660858,0.22,0.0,0.06,0.01,0.04,0.05,0.61
1691177191.775648,0.15,0.0,0.06,0.01,0.02,0.12,0.64
1691177191.887006,0.11,0.0,0.03,0.0,0.03,0.01,0.82
1691177192.009874,0.2,0.0,0.03,0.0,0.04,0.01,0.72
1691177192.120252,0.18,0.0,0.06,0.01,0.03,0.04,0.68
1691177192.233069,0.2,0.0,0.01,0.02,0.02,0.03,0.73
1691177192.355527,0.12,0.0,0.04,0.0,0.04,0.02,0.77
1691177192.483911,0.18,0.0,0.01,0.01,0.02,0.01,0.76
1691177192.603506,0.15,0.0,0.03,0.0,0.02,0.01,0.78
1691177192.71196,0.21,0.0,0.04,0.01,0.03,0.05,0.65
1691177192.818574,0.17,0.0,0.03,0.0,0.03,0.01,0.75
1691177192.933311,0.13,0.0,0.04,0.01,0.03,0.03,0.76
1691177193.042323,0.14,0.0,0.04,0.01,0.03,0.02,0.76
1691177193.155169,0.13,0.0,0.02,0.01,0.03,0.01,0.81
1691177193.279122,0.42,0.0,0.02,0.0,0.02,0.07,0.45
1691177193.402769,0.14,0.0,0.03,0.0,0.05,0.01,0.76
1691177193.515037,0.21,0.0,0.01,0.01,0.02,0.03,0.71
1691177193.611699,0.3,0.0,0.03,0.0,0.04,0.05,0.57
1691177193.730587,0.31,0.0,0.02,0.01,0.03,0.03,0.61
1691177193.844253,0.23,0.0,0.03,0.01,0.02,0.07,0.65
1691177193.960285,0.12,0.0,0.01,0.01,0.02,0.04,0.8
1691177194.074165,0.18,0.0,0.02,0.01,0.05,0.01,0.73
1691177194.185904,0.25,0.0,0.04,0.01,0.06,0.01,0.63
1691177194.311917,0.2,0.0,0.03,0.01,0.04,0.01,0.72
1691177194.431414,0.2,0.0,0.02,0.01,0.06,0.01,0.7
1691177194.537661,0.18,0.0,0.02,0.0,0.05,0.01,0.73
1691177194.655638,0.21,0.0,0.03,0.0,0.05,0.01,0.7
1691177194.783305,0.13,0.0,0.02,0.0,0.03,0.01,0.81
1691177194.896808,0.18,0.0,0.03,0.0,0.04,0.01,0.74
1691177195.014208,0.19,0.0,0.01,0.0,0.02,0.02,0.76
1691177195.133562,0.11,0.0,0.02,0.0,0.03,0.01,0.83
1691177195.254166,0.13,0.0,0.02,0.0,0.02,0.01,0.83
1691177195.372482,0.09,0.0,0.02,0.0,0.03,0.01,0.85
1691177195.493698,0.1,0.0,0.02,0.0,0.02,0.01,0.84
1691177195.607846,0.06,0.0,0.01,0.0,0.02,0.0,0.91
1691177195.746846,0.06,0.0,0.01,0.0,0.03,0.0,0.9
1691177195.852175,0.15,0.0,0.03,0.0,0.02,0.02,0.78
1691177195.965639,0.08,0.0,0.02,0.0,0.03,0.0,0.87
1691177196.090798,0.1,0.0,0.01,0.0,0.02,0.0,0.86
1691177196.213223,0.06,0.0,0.01,0.0,0.03,0.0,0.9
1691177196.323371,0.07,0.0,0.02,0.0,0.03,0.0,0.87
1691177196.448519,0.09,0.0,0.03,0.0,0.04,0.0,0.84
1691177196.583601,0.06,0.0,0.02,0.0,0.02,0.0,0.9
1691177196.69376,0.14,0.0,0.03,0.0,0.03,0.01,0.79
1691177196.806815,0.08,0.0,0.02,0.0,0.06,0.0,0.83
1691177196.929333,0.1,0.0,0.02,0.0,0.05,0.0,0.83
1691177197.044055,0.07,0.0,0.02,0.0,0.04,0.0,0.87
1691177197.170401,0.11,0.0,0.02,0.0,0.05,0.0,0.81
1691177197.28857,0.07,0.0,0.02,0.0,0.04,0.0,0.87
1691177197.413333,0.14,0.0,0.02,0.0,0.04,0.0,0.79
1691177197.533586,0.08,0.0,0.02,0.0,0.03,0.0,0.86
1691177197.649796,0.09,0.0,0.02,0.0,0.04,0.0,0.85
1691177197.782073,0.12,0.0,0.02,0.0,0.03,0.0,0.82
1691177197.890858,0.1,0.0,0.02,0.0,0.03,0.01,0.85
1691177198.001363,0.16,0.0,0.02,0.0,0.03,0.01,0.78
1691177198.131184,0.07,0.0,0.02,0.0,0.03,0.0,0.87
1691177198.252064,0.14,0.0,0.02,0.0,0.03,0.0,0.81
1691177198.369727,0.16,0.0,0.01,0.0,0.02,0.01,0.8
1691177198.48294,0.11,0.0,0.01,0.0,0.03,0.01,0.84
1691177198.586617,0.13,0.0,0.01,0.0,0.02,0.01,0.83
1691177198.706747,0.14,0.0,0.01,0.0,0.02,0.01,0.81
1691177198.835291,0.06,0.0,0.02,0.0,0.02,0.01,0.88
1691177198.940951,0.07,0.0,0.02,0.0,0.02,0.0,0.88
1691177199.056487,0.05,0.0,0.02,0.0,0.04,0.0,0.88
1691177199.182379,0.05,0.0,0.02,0.0,0.04,0.0,0.88
1691177199.312449,0.12,0.0,0.02,0.0,0.03,0.01,0.83
1691177199.45318,0.09,0.0,0.03,0.0,0.04,0.0,0.83
1691177199.568301,0.08,0.0,0.03,0.0,0.04,0.01,0.84
1691177199.699139,0.05,0.0,0.02,0.0,0.04,0.0,0.89
1691177199.816615,0.06,0.0,0.02,0.0,0.03,0.0,0.9
1691177199.933517,0.11,0.0,0.02,0.0,0.04,0.01,0.82
1691177200.051357,0.09,0.0,0.02,0.0,0.04,0.0,0.84
1691177200.171379,0.06,0.0,0.04,0.0,0.07,0.01,0.82
1691177200.29821,0.12,0.0,0.03,0.0,0.05,0.0,0.8
1691177200.423978,0.12,0.0,0.02,0.0,0.04,0.0,0.81
1691177200.537827,0.1,0.0,0.02,0.0,0.03,0.0,0.84
1691177200.653717,0.09,0.0,0.02,0.0,0.04,0.0,0.85
1691177200.781315,0.14,0.0,0.03,0.0,0.04,0.0,0.78
1691177200.901451,0.11,0.0,0.03,0.0,0.03,0.01,0.82
1691177201.016632,0.09,0.0,0.01,0.0,0.02,0.01,0.87
1691177201.14332,0.11,0.0,0.02,0.0,0.03,0.01,0.83
1691177201.267581,0.06,0.0,0.01,0.0,0.02,0.0,0.91
1691177201.378417,0.08,0.0,0.01,0.0,0.01,0.0,0.9
1691177201.489151,0.13,0.0,0.02,0.0,0.02,0.0,0.82
1691177201.611146,0.07,0.0,0.01,0.0,0.03,0.0,0.89
1691177201.726817,0.13,0.0,0.01,0.0,0.03,0.0,0.82
1691177201.843093,0.14,0.0,0.02,0.0,0.02,0.01,0.81
1691177201.970805,0.15,0.0,0.02,0.0,0.02,0.01,0.8
1691177202.079796,0.1,0.0,0.04,0.0,0.03,0.01,0.82
1691177202.19354,0.12,0.0,0.04,0.0,0.02,0.02,0.8
1691177202.317283,0.14,0.0,0.05,0.0,0.02,0.03,0.76
1691177202.427785,0.17,0.0,0.03,0.0,0.02,0.03,0.75
1691177202.538205,0.15,0.0,0.02,0.0,0.02,0.01,0.8
1691177202.655047,0.16,0.0,0.04,0.0,0.02,0.02,0.75
1691177202.770931,0.09,0.0,0.03,0.0,0.02,0.02,0.85
1691177202.902213,0.16,0.0,0.01,0.0,0.02,0.01,0.8
1691177203.020536,0.08,0.0,0.01,0.0,0.03,0.0,0.88
1691177203.159934,0.14,0.0,0.02,0.0,0.02,0.01,0.81
1691177203.281307,0.09,0.0,0.02,0.0,0.02,0.01,0.86
1691177203.394131,0.11,0.0,0.01,0.0,0.03,0.0,0.84
1691177203.517568,0.18,0.0,0.02,0.0,0.03,0.01,0.75
1691177203.648244,0.2,0.0,0.03,0.0,0.03,0.01,0.73
1691177203.773765,0.16,0.0,0.03,0.0,0.03,0.0,0.78
1691177203.897952,0.21,0.0,0.02,0.0,0.03,0.01,0.73
1691177204.019964,0.14,0.0,0.02,0.0,0.02,0.01,0.81
1691177204.13352,0.09,0.0,0.01,0.0,0.03,0.0,0.86
1691177204.242748,0.28,0.0,0.02,0.0,0.03,0.01,0.65
1691177204.360373,0.28,0.0,0.02,0.0,0.03,0.01,0.67
1691177204.490053,0.26,0.0,0.02,0.0,0.03,0.01,0.68
1691177204.611959,0.1,0.0,0.01,0.0,0.02,0.0,0.87
1691177204.74111,0.14,0.0,0.02,0.0,0.04,0.0,0.8
1691177204.865406,0.11,0.0,0.01,0.0,0.02,0.0,0.85
1691177204.989322,0.11,0.0,0.01,0.0,0.04,0.0,0.84
1691177205.113527,0.11,0.0,0.02,0.0,0.02,0.01,0.84
1691177205.229679,0.18,0.0,0.02,0.01,0.03,0.01,0.75
1691177205.343328,0.07,0.0,0.01,0.0,0.02,0.01,0.89
1691177205.471258,0.2,0.0,0.01,0.0,0.02,0.01,0.75
1691177205.602453,0.07,0.0,0.01,0.0,0.02,0.0,0.89
1691177205.729799,0.08,0.0,0.01,0.0,0.03,0.0,0.87
1691177205.812382,0,0,0,0,0,0,0
1691177205.937218,0.08,0.0,0.01,0.0,0.02,0.0,0.88
1691177206.048108,0.11,0.0,0.01,0.0,0.04,0.0,0.84
1691177206.171671,0.1,0.0,0.01,0.0,0.02,0.0,0.86
1691177206.291633,0.14,0.0,0.02,0.0,0.03,0.01,0.81
1691177206.416782,0.12,0.0,0.01,0.0,0.03,0.0,0.83
1691177206.537067,0.13,0.0,0.01,0.0,0.04,0.0,0.81
1691177206.643525,0.09,0.0,0.01,0.0,0.03,0.0,0.87
1691177206.768348,0.13,0.0,0.02,0.0,0.04,0.0,0.81
1691177206.882173,0.12,0.0,0.02,0.0,0.03,0.0,0.82
1691177206.988783,0.16,0.0,0.02,0.0,0.03,0.01,0.78
1691177207.107936,0.15,0.0,0.02,0.0,0.04,0.01,0.78
1691177207.22995,0.14,0.0,0.01,0.0,0.03,0.0,0.81
1691177207.348133,0.14,0.0,0.02,0.0,0.04,0.0,0.79
1691177207.458578,0.19,0.0,0.02,0.0,0.03,0.01,0.76
1691177207.572762,0.2,0.0,0.02,0.0,0.03,0.0,0.75
1691177207.699586,0.2,0.0,0.02,0.0,0.05,0.0,0.73
1691177207.820556,0.22,0.0,0.02,0.0,0.04,0.0,0.72
1691177207.946662,0.23,0.0,0.02,0.0,0.03,0.01,0.71
1691177208.071796,0.13,0.0,0.02,0.0,0.02,0.01,0.82
1691177208.195139,0.18,0.0,0.02,0.0,0.03,0.01,0.77
1691177208.319985,0.17,0.0,0.02,0.0,0.04,0.01,0.77
1691177208.459306,0.22,0.0,0.02,0.0,0.02,0.04,0.7
1691177208.588993,0.16,0.0,0.02,0.0,0.03,0.01,0.79
1691177208.707729,0.18,0.0,0.02,0.0,0.05,0.0,0.75
1691177208.833304,0.17,0.0,0.01,0.0,0.05,0.0,0.76
1691177208.964462,0.19,0.0,0.01,0.0,0.04,0.0,0.75
1691177209.09131,0.17,0.0,0.01,0.0,0.04,0.0,0.77
1691177209.219362,0.28,0.0,0.04,0.0,0.06,0.01,0.61
1691177209.331768,0.2,0.0,0.01,0.0,0.05,0.0,0.73
1691177209.468604,0.17,0.0,0.02,0.0,0.06,0.01,0.74
1691177209.582933,0.3,0.0,0.04,0.0,0.06,0.01,0.59
1691177209.715147,0.2,0.0,0.02,0.0,0.04,0.01,0.74
1691177209.833488,0.19,0.0,0.03,0.0,0.05,0.01,0.72
1691177209.966744,0.17,0.0,0.02,0.0,0.05,0.0,0.76
1691177210.089394,0.28,0.0,0.01,0.0,0.02,0.01,0.67
1691177210.221472,0.26,0.0,0.02,0.0,0.04,0.01,0.67
1691177210.361292,0.31,0.0,0.01,0.0,0.02,0.01,0.64
1691177210.49117,0.37,0.0,0.02,0.0,0.02,0.02,0.57
1691177210.627427,0.23,0.0,0.02,0.0,0.04,0.01,0.7
1691177210.763095,0.3,0.0,0.07,0.0,0.06,0.02,0.56
1691177210.892689,0.3,0.0,0.06,0.0,0.11,0.02,0.51
1691177211.010133,0.19,0.0,0.05,0.0,0.1,0.0,0.66
1691177211.122512,0.3,0.0,0.06,0.0,0.06,0.02,0.56
1691177211.255241,0.24,0.0,0.03,0.0,0.05,0.01,0.67
1691177211.362165,0.25,0.0,0.04,0.0,0.04,0.03,0.64
1691177211.482614,0.24,0.0,0.02,0.0,0.04,0.01,0.69
1691177211.607039,0.27,0.0,0.04,0.0,0.04,0.02,0.63
1691177211.72076,0.16,0.0,0.03,0.0,0.05,0.01,0.75
1691177211.842209,0.25,0.0,0.08,0.0,0.06,0.03,0.58
1691177211.957572,0.32,0.0,0.08,0.0,0.06,0.03,0.51
1691177212.069088,0.33,0.0,0.08,0.0,0.07,0.04,0.47
1691177212.187358,0.27,0.0,0.06,0.0,0.09,0.01,0.57
1691177212.303882,0.26,0.0,0.05,0.0,0.06,0.02,0.61
1691177212.440505,0.37,0.0,0.05,0.0,0.06,0.02,0.49
1691177212.549522,0.28,0.0,0.05,0.0,0.05,0.01,0.61
1691177212.680118,0.26,0.0,0.09,0.0,0.08,0.02,0.54
1691177212.79906,0.24,0.0,0.07,0.0,0.12,0.01,0.56
